Date,GLD,QQQ,SPY,TLT
2022-01-06,166.99000549316406,373.5770568847656,440.293701171875,122.13809967041016
2022-01-07,167.75,369.53009033203125,438.5530090332031,121.2601318359375
2022-01-10,168.25999450683594,369.7733459472656,438.0072937011719,121.55850219726562
2022-01-11,170.2899932861328,375.328125,441.99676513671875,122.36824798583984
2022-01-12,170.74000549316406,376.8165283203125,443.1917419433594,121.89948272705078
2022-01-13,170.16000366210938,367.3900451660156,437.08514404296875,122.98197174072266
2022-01-14,169.6699981689453,369.67608642578125,437.263916015625,121.123779296875
2022-01-18,169.38999938964844,360.4732971191406,429.5201110839844,119.4190673828125
2022-01-19,172.0800018310547,356.5140380859375,425.0602111816406,120.24581909179688
2022-01-20,171.64999389648438,351.8834533691406,420.3555603027344,120.98741912841797
2022-01-21,171.08999633789062,342.126220703125,412.103759765625,122.42794799804688
2022-01-24,172.02999877929688,343.69232177734375,413.85382080078125,121.422119140625
2022-01-25,172.5800018310547,335.72509765625,408.80108642578125,121.22611999511719
2022-01-26,169.7899932861328,335.1998596191406,407.7755432128906,119.75994873046875
2022-01-27,167.60000610351562,331.82421875,405.7619323730469,121.9591064453125
2022-01-28,167.10000610351562,342.233154296875,415.8392028808594,122.001708984375
2022-01-31,168.08999633789062,353.17730712890625,423.3288879394531,121.37097930908203
2022-02-01,168.22999572753906,355.580078125,426.1893615722656,120.9681167602539
2022-02-02,168.83999633789062,358.4693603515625,430.3293762207031,121.3778076171875
2022-02-03,168.60000610351562,343.93560791015625,420.2144775390625,120.4303207397461
2022-02-04,168.86000061035156,348.27435302734375,422.1904296875,118.65491485595703
2022-02-07,170.11000061035156,345.47265625,420.8354797363281,118.73179626464844
2022-02-08,170.6300048828125,349.3542175292969,424.298095703125,117.93793487548828
2022-02-09,171.2100067138672,356.75726318359375,430.50811767578125,118.15982055664062
2022-02-10,170.55999755859375,348.6828918457031,422.7737731933594,116.28197479248047
2022-02-11,173.80999755859375,337.62200927734375,414.4372253417969,118.0062484741211
2022-02-14,174.74000549316406,338.04046630859375,413.082275390625,116.5380859375
2022-02-15,173.0800018310547,346.4455261230469,419.74395751953125,115.21501922607422
2022-02-16,174.86000061035156,346.3579406738281,420.2144775390625,115.89787292480469
2022-02-17,177.25,336.0559387207031,411.23809814453125,116.75997161865234
2022-02-18,177.1199951171875,332.2230529785156,408.5752868652344,117.98917388916016
2022-02-22,177.49000549316406,328.8862609863281,404.19061279296875,118.29642486572266
2022-02-23,178.2899932861328,320.4617919921875,397.0207824707031,116.66606903076172
2022-02-24,177.13999938964844,331.23077392578125,402.9956359863281,116.742919921875
2022-02-25,176.5500030517578,336.3671875,411.8873596191406,116.82827758789062
2022-02-28,178.3800048828125,337.369140625,410.8335266113281,119.38899993896484
2022-03-01,181.6199951171875,332.2035217285156,404.5764465332031,120.76933288574219
2022-03-02,179.72999572753906,337.77777099609375,412.01910400390625,116.64109802246094
2022-03-03,180.8000030517578,332.95263671875,409.9678955078125,117.82913208007812
2022-03-04,183.67999267578125,328.12750244140625,406.6369934082031,119.86333465576172
2022-03-07,186.41000366210938,316.02581787109375,394.6496887207031,118.94879913330078
2022-03-08,191.50999450683594,314.5568542480469,391.6575622558594,117.75222778320312
2022-03-09,185.82000732421875,325.88037109375,402.1582336425781,116.5984115600586
2022-03-10,186.39999389648438,322.261474609375,400.3422546386719,114.92316436767578
2022-03-11,185.08999633789062,315.57830810546875,395.251953125,115.30775451660156
2022-03-14,182.3000030517578,309.5177307128906,392.36328125,112.61544799804688
2022-03-15,178.88999938964844,319.2263488769531,400.991455078125,112.41889190673828
2022-03-16,180.00999450683594,331.0654296875,409.8831787109375,113.52144622802734
2022-03-17,180.88999938964844,335.0733642578125,415.0111999511719,112.67530822753906
2022-03-18,179.3000030517578,341.931640625,419.5567321777344,114.05136108398438
2022-03-21,180.6699981689453,340.9809875488281,419.43402099609375,111.41033172607422
2022-03-22,179.36000061035156,347.6821594238281,424.34197998046875,109.98297119140625
2022-03-23,181.80999755859375,342.6855163574219,418.87713623046875,112.39324188232422
2022-03-24,183.1300048828125,350.30224609375,425.1914367675781,111.51289367675781
2022-03-25,182.3800048828125,350.0100402832031,427.2678527832031,109.96592712402344
2022-03-28,179.05999755859375,355.425537109375,430.30706787109375,110.90606689453125
2022-03-29,179.13999938964844,361.5423278808594,435.6302795410156,111.7436752319336
2022-03-30,180.5800018310547,357.54888916015625,432.9404602050781,112.61544799804688
2022-03-31,180.64999389648438,353.11724853515625,426.2768249511719,112.88899993896484
2022-04-01,179.5,352.4450988769531,427.4849548339844,113.31871032714844
2022-04-04,180.3699951171875,359.70147705078125,431.1470947265625,112.53116607666016
2022-04-05,179.24000549316406,351.7145690917969,425.7011413574219,109.98882293701172
2022-04-06,179.66000366210938,344.0783996582031,421.4443359375,109.09854888916016
2022-04-07,180.33999633789062,344.896484375,423.5680236816406,108.27681732177734
2022-04-08,181.47000122070312,340.07525634765625,422.4354248046875,107.10407257080078
2022-04-11,182.3699951171875,332.0299072265625,415.2151184082031,105.40914154052734
2022-04-12,183.77000427246094,330.6273193359375,413.6766052246094,105.26364135742188
2022-04-13,184.64999389648438,337.3479919433594,418.4146728515625,105.47765350341797
2022-04-14,184.0399932861328,329.63385009765625,413.20465087890625,103.36331176757812
2022-04-18,184.61000061035156,329.8870849609375,413.37457275390625,102.84970092773438
2022-04-19,181.82000732421875,337.26031494140625,420.04754638671875,102.07927703857422
2022-04-20,182.7100067138672,332.3415832519531,419.7361145019531,104.13370513916016
2022-04-21,182.05999755859375,325.46502685546875,413.45953369140625,103.36331176757812
2022-04-22,180.2899932861328,316.9424133300781,402.114501953125,102.71272277832031
2022-04-25,177.0500030517578,321.01385498046875,404.4457702636719,103.73992156982422
2022-04-26,177.32000732421875,308.8972473144531,392.7327880859375,104.78425598144531
2022-04-27,175.97999572753906,308.5270080566406,393.83697509765625,103.44036102294922
2022-04-28,176.92999267578125,319.4846496582031,403.78509521484375,103.59440612792969
2022-04-29,176.91000366210938,305.1083068847656,388.86297607421875,102.25045776367188
2022-05-02,173.6300048828125,310.202392578125,391.2037048339844,100.47808837890625
2022-05-03,174.08999633789062,310.5335693359375,392.99700927734375,101.15548706054688
2022-05-04,175.8000030517578,321.03338623046875,404.96490478515625,101.71285247802734
2022-05-05,175.1300048828125,304.86474609375,390.57135009765625,98.92607116699219
2022-05-06,175.4199981689453,301.2123107910156,388.2400207519531,97.46837615966797
2022-05-09,172.8800048828125,289.4267578125,375.8095703125,98.32583618164062
2022-05-10,171.4199981689453,292.94293212890625,376.6779479980469,99.21761322021484
2022-05-11,172.82000732421875,284.25482177734375,370.6939697265625,101.12976837158203
2022-05-12,170.1699981689453,283.5826416015625,370.3070983886719,100.94111633300781
2022-05-13,168.7899932861328,294.0922546386719,379.16021728515625,99.44914245605469
2022-05-16,170.39999389648438,290.68316650390625,377.6217956542969,99.34622192382812
2022-05-17,169.3300018310547,298.2123107910156,385.3895568847656,98.14580535888672
2022-05-18,169.4199981689453,283.5729675292969,369.85400390625,100.23799896240234
2022-05-19,171.91000366210938,282.0534973144531,367.5887756347656,100.47808837890625
2022-05-20,172.02999877929688,281.17694091796875,367.74920654296875,101.61851501464844
2022-05-23,172.8300018310547,285.8520812988281,374.62982177734375,99.94645690917969
2022-05-24,174.1300048828125,279.7742614746094,371.76995849609375,101.91867065429688
2022-05-25,173.0800018310547,283.68988037109375,375.0545959472656,102.32161712646484
2022-05-26,172.75999450683594,291.5500793457031,382.5487365722656,101.85860443115234
2022-05-27,172.85000610351562,301.0661315917969,391.93994140625,102.10729217529297
2022-05-31,171.13999938964844,300.2674560546875,389.7407531738281,99.94645690917969
2022-06-01,172.22999572753906,298.04669189453125,386.58831787109375,99.83222198486328
2022-06-02,174.35000610351562,306.2088928222656,393.9503479003906,99.88373565673828
2022-06-03,172.5800018310547,298.2415771484375,387.4850158691406,99.66901397705078
2022-06-06,171.82000732421875,299.2349548339844,388.66485595703125,97.83078002929688
2022-06-07,172.94000244140625,301.816162109375,392.3929443359375,98.8873291015625
2022-06-08,172.77999877929688,299.6440124511719,388.126708984375,98.01114654541016
2022-06-09,172.22999572753906,291.6182861328125,378.8959655761719,98.33757019042969
2022-06-10,174.5399932861328,281.33270263671875,367.90960693359375,97.7276611328125
2022-06-13,169.92999267578125,268.25177001953125,353.9407958984375,94.6611099243164
2022-06-14,168.57000732421875,268.7387390136719,352.8742980957031,93.46709442138672
2022-06-15,170.77000427246094,275.4496154785156,357.90496826171875,95.2108154296875
2022-06-16,172.69000244140625,264.3362731933594,346.0597229003906,95.96673583984375
2022-06-17,171.27000427246094,267.5505676269531,346.8057861328125,96.27598571777344
2022-06-21,170.6300048828125,274.3006286621094,355.5361022949219,94.64387512207031
2022-06-22,171.30999755859375,273.9006042480469,354.8915100097656,97.24663543701172
2022-06-23,170.25999450683594,277.979736328125,358.3703918457031,98.04552459716797
2022-06-24,170.08999633789062,287.50433349609375,369.76434326171875,96.68828582763672
2022-06-27,169.89999389648438,285.39642333984375,368.3519592285156,95.86365509033203
2022-06-28,169.6199951171875,276.70135498046875,360.8255310058594,96.31031799316406
2022-06-29,169.49000549316406,276.9551086425781,360.5316162109375,97.81356811523438
2022-06-30,168.4600067138672,273.5198974609375,357.60260009765625,98.67256927490234
2022-07-01,168.32000732421875,275.3253479003906,361.3846740722656,99.68561553955078
2022-07-05,164.75,280.0388488769531,362.0672912597656,100.46882629394531
2022-07-06,162.13999938964844,281.83441162109375,363.29010009765625,98.78187561035156
2022-07-07,162.22999572753906,287.86541748046875,368.7311096191406,97.91259765625
2022-07-08,162.3000030517578,288.2264709472656,368.4278259277344,96.828125
2022-07-11,161.42999267578125,282.06866455078125,364.21905517578125,98.49785614013672
2022-07-12,160.8300018310547,279.3362121582031,360.99609375,99.08314514160156
2022-07-13,161.60000610351562,278.76043701171875,359.1002197265625,100.21923828125
2022-07-14,159.3300018310547,279.7558288574219,358.2281799316406,99.40159606933594
2022-07-15,159.00999450683594,284.83038330078125,365.0721435546875,99.96105194091797
2022-07-18,159.16000366210938,282.4199523925781,362.0577697753906,98.91960144042969
2022-07-19,159.5399932861328,291.10528564453125,371.84033203125,98.3859634399414
2022-07-20,158.0399932861328,295.7213134765625,374.21002197265625,98.64418029785156
2022-07-21,160.27000427246094,299.9663391113281,378.0207214355469,100.34835052490234
2022-07-22,160.6699981689453,294.70635986328125,374.51348876953125,102.0353012084961
2022-07-25,160.22999572753906,293.0278625488281,374.968505859375,101.03688049316406
2022-07-26,160.0399932861328,287.2701110839844,370.5321960449219,101.1143798828125
2022-07-27,161.6699981689453,299.4100341796875,380.153564453125,100.54631805419922
2022-07-28,163.63999938964844,302.337646484375,384.9216003417969,101.34674072265625
2022-07-29,164.10000610351562,307.8514404296875,390.53326416015625,101.07132720947266
2022-08-01,165.02999877929688,307.666015625,389.3767395019531,103.50550079345703
2022-08-02,164.0500030517578,306.74871826171875,386.8079833984375,101.31532287597656
2022-08-03,164.4499969482422,315.1022644042969,392.8651428222656,102.91051483154297
2022-08-04,167.1699981689453,316.5758361816406,392.5997314453125,102.87604522705078
2022-08-05,165.2899932861328,313.98968505859375,391.9362487792969,100.42721557617188
2022-08-08,166.69000244140625,312.97479248046875,391.4811096191406,102.04826354980469
2022-08-09,167.1999969482422,309.43243408203125,389.9266357421875,101.65161895751953
2022-08-10,166.77999877929688,318.0689697265625,398.1166076660156,100.98770904541016
2022-08-11,166.33999633789062,316.2635192871094,398.1166076660156,98.63371276855469
2022-08-12,167.8699951171875,322.42138671875,404.8563537597656,99.63391876220703
2022-08-15,165.7100067138672,325.02691650390625,406.524658203125,99.54771423339844
2022-08-16,165.4199981689453,324.2657775878906,407.3209533691406,99.96160125732422
2022-08-17,164.35000610351562,320.5671691894531,404.4297790527344,98.91828155517578
2022-08-18,163.9199981689453,321.3381652832031,405.605224609375,99.0648422241211
2022-08-19,162.72000122070312,315.07305908203125,400.1546630859375,97.4697036743164
2022-08-22,161.63999938964844,306.77801513671875,391.82244873046875,97.14201354980469
2022-08-23,162.77000427246094,306.5243225097656,390.87451171875,96.6073989868164
2022-08-24,163.25,307.4123229980469,392.12579345703125,95.90036010742188
2022-08-25,163.75,312.8479309082031,397.6615905761719,97.23686218261719
2022-08-26,161.75999450683594,300.02490234375,384.201171875,97.96980285644531
2022-08-29,161.86000061035156,297.06793212890625,381.6607360839844,97.15925598144531
2022-08-30,160.50999450683594,293.7597351074219,377.470947265625,97.40068054199219
2022-08-31,159.27000427246094,292.05194091796875,374.5987854003906,96.46943664550781
2022-09-01,157.8699951171875,292.1788024902344,375.774169921875,94.70327758789062
2022-09-02,159.25999450683594,288.0509033203125,371.81182861328125,95.23900604248047
2022-09-06,158.3300018310547,285.98193359375,370.4089660644531,92.88006591796875
2022-09-07,159.94000244140625,291.7591857910156,377.0633544921875,94.3489990234375
2022-09-08,158.97999572753906,293.27178955078125,379.52789306640625,93.3812255859375
2022-09-09,159.82000732421875,299.6833801269531,385.4240417480469,93.58860778808594
2022-09-12,160.6300048828125,303.2452392578125,389.5664367675781,92.81958770751953
2022-09-13,158.5399932861328,286.61627197265625,372.6271057128906,93.03559112548828
2022-09-14,157.92999267578125,288.8901062011719,374.0489807128906,93.35530853271484
2022-09-15,154.97999572753906,284.0790100097656,369.80224609375,93.2947998046875
2022-09-16,155.83999633789062,282.3419189453125,366.98101806640625,92.51714324951172
2022-09-19,155.9600067138672,284.5406188964844,369.8270568847656,92.7331771850586
